solar_power,solar_seas_ind,wind_power,wind_std,offshore_wind_potential,hydro_potential,geothermal_potential,evi,res_area,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_0.8_const_ass,st_1_const_ass,st_1.2_const_ass,st_1.4_const_ass,st_0.8_thr_0.5,st_1_thr_0.5,st_1.2_thr_0.5,st_1.4_thr_0.5,fuz_1.5_entropy,fuz_1.8_entropy,fuz_2.1_entropy,fuz_2.4_entropy,fuz_2.7_entropy,fuz_3.0_entropy,fuz_1.5_gap,fuz_1.8_gap,fuz_2.1_gap,fuz_2.4_gap,fuz_2.7_gap,fuz_3.0_gap
-0.0700323191348237,0.0148030877829699,-0.7142791849534521,0.7106776023323135,0.0,5.106710941916618,0.0,-0.0643314192074775,0.652068049795318,0.9851858754429836,0.0115584100263811,0.0032557145306349,0,0.0574488898572449,0.914938611656209,0.027612498486546,1,0.1106921826131318,0.8181784741216973,0.0711293432651708,1,0.1194608228317936,0.7275512008639512,0.1529879763042551,1,0.6486043789993363,0.169040051847062,0.1823555691536015,0,0.2041301270921969,0.2073721832379242,0.5884976896698788,2,0.995,0.965,0.925,0.88,0.9836633663366336,0.9441336633663365,0.8946517412935323,0.8377860696517413,0.07728377625012305,0.31364532097056064,0.5423519568587684,0.7031218136803996,0.8115900884271624,0.8762140902452085,0.9736274654166025,0.8574897217989641,0.7074862915085656,0.5745632245596961,0.4662488098457348,0.38112550643195464
-0.0922403833940542,0.0189162327625491,-0.7678923354521132,0.6025036902886193,0.0,5.306257120404956,0.0,-0.0699829947149389,-0.6311609622302408,0.9943689237209394,0.004325428223097,0.0013056480559634,0,0.0319751534622387,0.9520284427208782,0.015996403816883,1,0.0751419786608503,0.8752477226329547,0.0496102987061948,1,0.0928021959752353,0.7906905649582967,0.116507239066468,1,0.71039124157508,0.1403222606426203,0.1492864977822996,0,0.1750853675068403,0.1791868676187152,0.6457277648744444,2,0.995,0.975,0.955,0.935,0.9834653465346535,0.9537623762376237,0.9205445544554456,0.8880099502487563,0.0344347461427442,0.20301738407540887,0.41882685370224704,0.5978244661772086,0.7303793568805397,0.8152014573080287,0.9900434954978424,0.9200532892586395,0.8001057439721044,0.6741833258918287,0.5611047437927804,0.4665408972557292
1.4315392819627777,-0.1836378790972711,0.0,-0.4549406319723904,2.6051921254681285,0.0,0.0,-1.602563319544003,-1.183665460767928,0.0231658795695036,0.9537811892750204,0.023052931155476,1,0.8159054759649013,0.0818814264395917,0.1022130975955071,0,0.6827108500716075,0.130884124658217,0.1864050252701754,0,0.2522362341105762,0.1623497894261547,0.5854139764632691,2,0.1793658363929011,0.3120074704111065,0.5086266931959923,2,0.4517104292082396,0.3597291232737045,0.1885604475180558,0,1.0,1.0,1.0,0.995,0.993819095477387,0.9857462686567166,0.9808500000000001,0.961825,0.19958253614910576,0.5498075442436055,0.7644685081197669,0.8702173304015616,0.9243166699699644,0.9478788616545195,0.9306153097055169,0.7136923783693941,0.49630582480143204,0.3331777423526929,0.1966192227848858,0.09198130593453513
1.444274190459101,0.1015255475373131,0.2184451172011219,-0.9647747642365124,3.4301300285837546,0.0,3.425384964884539,-1.3857026435213295,-0.5005269581154087,0.0703405908391998,0.8435534993286092,0.0861059098321909,1,0.6568978141559078,0.1440786535094239,0.1990235323346683,0,0.5427872677149297,0.183957284622223,0.2732554476628472,0,0.3191397631021851,0.2054864664462419,0.4753737704515728,2,0.2157540376187049,0.3563448106268074,0.4279011517544876,2,0.3988539438554995,0.3785544466363956,0.2225916095081049,0,1.0,1.0,1.0,1.0,0.993819095477387,0.9857462686567166,0.9808500000000001,0.9665,0.49278063427908625,0.7978006201014097,0.9080730416870002,0.9495325186536997,0.9665011751317778,0.9728290374752698,0.7574475894964183,0.45787428182123946,0.2695318200520825,0.1562340073493877,0.07155634112768022,0.0202994972191039
0.7140649729531383,1.4361440145580562,0.7172724027725399,-0.5287164146441021,2.648568539935488,0.0,0.0,-0.6404384113465798,0.5465745164044064,0.0142582568618275,0.9435121849233482,0.0422295582148241,1,0.7829537460865433,0.058808708533259,0.1582375453801976,0,0.6359859390583263,0.0990714896318639,0.2649425713098097,0,0.3386705316677304,0.1256453094062915,0.5356841589259781,2,0.1390995287679469,0.4001596081364998,0.4607408630955531,2,0.418746669007723,0.4337719753088229,0.147481355683454,1,0.995,0.995,0.965,0.94,0.9888944723618092,0.9784900990099008,0.9470000000000001,0.9094,0.22674619767239132,0.5916033964359856,0.7908034524478078,0.8753704313020338,0.9083485928317604,0.9185258011152878,0.9012826267085241,0.6247162007063457,0.37104336774851665,0.19701362725824767,0.06058125495905331,0.015025306301099883
0.0259351480167986,1.780120497720381,0.0632140847028226,-0.6630037022387157,1.2134469125947709,0.0,0.0,-0.7021990563284825,-0.6711206492509436,0.0063948500316852,0.9687449485407637,0.0248602014275511,1,0.839017320541739,0.036794113292948,0.1241885661653129,0,0.6890812041160514,0.0715004116666867,0.2394183842172619,0,0.3299921350725144,0.0964020238222338,0.5736058411052517,2,0.1079507094835432,0.4109614836765657,0.481087806839891,2,0.4276541161840694,0.4591731899933282,0.1131726938226023,1,0.99,0.945,0.925,0.89,0.9841206030150754,0.9309653465346535,0.9074129353233832,0.8598522167487685,0.14101025183687493,0.48045047362912296,0.7168059304747808,0.8284830003946991,0.87180112815238,0.880419105780886,0.9438847471132126,0.7148287543764261,0.44966281989878953,0.2436137060327373,0.07012632316332529,0.03151907380925878
-0.0936291182702911,1.933046441003886,0.5234903176101215,-0.6474067841677097,1.738852858807142,5.61872295117509,0.0,-0.3324219461258785,0.1524835005789283,0.9107347789364796,0.0416182407670747,0.0476469802964458,0,0.1175955932176171,0.7508391595215113,0.1315652472608715,1,0.1710341035458919,0.6287854397065644,0.2001804567475435,1,0.2500103138985055,0.5475483323375435,0.202441353763951,1,0.4913975992046676,0.2874936289914566,0.2211087718038757,0,0.2405417499114651,0.297257814930745,0.4622004351577899,2,0.98,0.905,0.86,0.815,0.968960396039604,0.8868564356435644,0.8332835820895523,0.7777114427860696,0.3299660043991069,0.6678649726096973,0.8335605324255211,0.9099925682569537,0.9477326117614745,0.9649126533150609,0.8630877986400338,0.6192739122606398,0.42860498295902094,0.29753801843903804,0.203903970213211,0.16494262022704492
0.2220003992007919,-0.118701295286775,-0.358185652367905,-0.0298200682005981,0.0,4.695567525427277,0.0,0.5709978592426174,-0.3492762981807581,0.9713845779851924,0.0238888666431208,0.0047265553716865,0,0.0885196953941791,0.8768967812416449,0.034583523364176,1,0.1480340527900539,0.76910202662284,0.0828639205871059,1,0.1339512063634628,0.6773502573735698,0.1886985362629674,1,0.6001162636232832,0.1865923438718842,0.2132913925048325,0,0.2299141097760566,0.2276228067611649,0.5424630834627784,2,0.98,0.935,0.895,0.835,0.9687376237623763,0.9150990099009902,0.8671144278606964,0.7966915422885572,0.12990922643848218,0.40611700301417436,0.6290501110542241,0.7717254708806137,0.8640453240411597,0.9163116987419333,0.9474957113420716,0.7883770858474658,0.6210679738327861,0.4886517211106024,0.38682487111845065,0.31254897368672174
-0.0001500027218235,-0.1391195468591947,-0.2283514011414719,0.6813732373014734,0.0627729284955296,6.054157304062596,0.0,0.4291345563329297,0.0660632896089579,0.9995306365541192,0.0003411150389898,0.0001282484068909,0,0.0060098805402447,0.9905948789615938,0.0033952404981614,1,0.0221128187024564,0.9621488192816658,0.0157383620158777,1,0.0385519491199693,0.9152568120330784,0.0461912388469522,1,0.8556024501471294,0.0707675596264039,0.0736299902264666,0,0.1013029835543797,0.1042613061660037,0.7944357102796165,2,1.0,1.0,0.99,0.985,0.9884405940594061,0.9775742574257424,0.9532673267326732,0.930519801980198,0.003952055957474285,0.05406877741285995,0.16998810218606286,0.31730796485161233,0.4668863469394789,0.5920970507290716,0.9991895215151294,0.9845849984213492,0.9400360005792094,0.8690655731861262,0.7819724599206628,0.6901744041136127
0.1823658090570191,-0.1030671222928961,0.1767177034016466,0.1619300986537661,0.0,0.0,2.7521577452258987,0.5671456806310068,0.2458874456132485,0.0201182123458585,0.9624267982590158,0.0174549893951256,1,0.8360066106954035,0.0766100687993929,0.0873833205052034,0,0.7068141169012555,0.1258803609325254,0.1673055221662191,0,0.2319920676227385,0.1581598450014159,0.6098480873758455,2,0.1762225772435721,0.2916336506509123,0.5321437721055156,2,0.4704526293464702,0.3428434247234063,0.1867039459301233,0,1.0,1.0,0.995,0.99,0.993819095477387,0.9857462686567166,0.975925,0.95685,0.16939800387426276,0.5093246620067491,0.7329831382746991,0.848543567045181,0.911140086728171,0.942178972684021,0.9423085859131572,0.7486232901902001,0.5395085947350364,0.377856019753107,0.24051012145460327,0.1276092046230639
0.2482855535685123,-0.0914781725000882,-0.7807162318711435,0.0839288383565335,0.3546596724498357,0.0,0.0,-0.8161941810450065,0.4900996935890889,0.0027706124935877,0.9947565494073662,0.0024728380990458,1,0.9511729786911204,0.0222969157434285,0.0265301055654511,0,0.8689606925144288,0.05447648616077,0.0765628213248011,0,0.1369489268028342,0.087138921863567,0.7759121513335988,2,0.1139888821889262,0.2075154472863236,0.67849567052475,2,0.5773752498440482,0.2873336235374837,0.135291126618468,0,1.0,1.0,1.0,0.99,0.993819095477387,0.9857462686567166,0.9808500000000001,0.9569249999999999,0.033121679960818315,0.20817850638008273,0.43447259995470316,0.620580014569311,0.761911878951366,0.86117205185514,0.9919859369137786,0.9246428731256693,0.7923978711896277,0.6389632245307646,0.4709802232384264,0.2900416263065645
0.4219266075392497,-0.1175907111450754,-0.6023858283635871,0.0859097732477868,0.8938825564050961,5.347450345745285,0.0,0.2112472194859433,-0.1605715627452508,0.9948536213599356,0.0040435948549351,0.0011027837851293,0,0.0323304382075089,0.9523725983975612,0.0152969633949297,1,0.0776133210817664,0.8727966055253994,0.049590073392834,1,0.0943344546852168,0.7850977445973343,0.1205678007174488,1,0.7020483302644904,0.144108314147858,0.1538433555876515,0,0.1793997872740759,0.1846914233794671,0.6359087893464569,2,0.995,0.98,0.955,0.905,0.9835396039603961,0.9584405940594061,0.9220149253731342,0.8592537313432836,0.031790741557773956,0.2014973608424561,0.4242571288122789,0.6077972230117006,0.7422855686426829,0.8265574824070907,0.9908100265050005,0.9200421601900522,0.795183284443633,0.6645299438798855,0.5482049746768389,0.4512173659669898
0.1597266885891074,-0.1006600943899164,-0.2691438691950865,0.3103096843618502,0.0,7.302310261333712,0.0,0.6077324945239614,0.1849489898298951,0.9988928979679904,0.0007220061662674,0.0003850958657422,0,0.0099285171595354,0.9832531993565656,0.0068182834838989,1,0.031850511436948,0.9425458624586416,0.0256036261044101,1,0.0546359065381214,0.8847407867445197,0.0606233067173589,1,0.819946488642284,0.089951537163794,0.0901019741939219,0,0.1180746523111274,0.1228777470698155,0.7590476006190571,2,1.0,1.0,1.0,1.0,0.9884405940594061,0.9775742574257424,0.9622029702970297,0.9436138613861386,0.008516866866670662,0.08775627800142179,0.2361052690974781,0.3978725453379476,0.5427557528462083,0.6545920373307267,0.998170891801723,0.9733246821970303,0.9106953510216936,0.8241174800271608,0.7298445144483622,0.6361698535492416
0.2127445860912798,-0.0693023885256625,0.2898848146568865,0.5274349290474284,0.0,7.183324735676119,0.0,0.2388680815421379,-0.2320818925857804,0.9988978026911914,0.0007228690620437,0.0003793282467648,0,0.0101987670312153,0.9828515502348129,0.0069496827339718,1,0.0331531308200421,0.9402839586169606,0.0265629105629973,1,0.05701212454767,0.8797046155843031,0.0632832598680269,1,0.8124296196200542,0.093815932867018,0.0937544475129275,0,0.1220564207274583,0.1274013260862342,0.7505422531863073,2,1.0,1.0,1.0,1.0,0.9884405940594061,0.9775742574257424,0.9622029702970297,0.9436138613861386,0.008481238381329234,0.08947677187862879,0.24322784764191904,0.41027393159388326,0.5576986775385478,0.6686547301207171,0.9981749336291478,0.9726527832035976,0.9071308277969184,0.8164213557162763,0.7186136867530362,0.6231409271000731
0.6467831069515374,0.1236886154162205,0.3440510014644504,-0.2005182475632099,0.1729709799360131,0.0,0.0,0.693711444170239,-0.2259360787366672,0.0016879504475937,0.9967864072426328,0.0015256423097733,1,0.9642823382432082,0.0162266976583372,0.0194909640984545,0,0.8946131382937528,0.0435590168413631,0.0618278448648841,0,0.1177966795997116,0.0740453611670776,0.8081579592332107,2,0.1013518002809677,0.1878770465478026,0.7107711531712296,2,0.6018214440998705,0.2730401481809268,0.1251384077192026,0,1.0,1.0,1.0,0.985,0.993819095477387,0.9857462686567166,0.9808500000000001,0.9524499999999999,0.021735614818682414,0.16265561421563432,0.3715756154809369,0.5614579475114024,0.7179923612426931,0.8375334054252697,0.995098456795039,0.9447913741447537,0.8327852934288686,0.690361279633499,0.5228941066234271,0.3287812959189437
0.0083436997848751,-0.1314263958532289,-0.0218122676022894,-0.2403366064510006,0.0,6.272605010794614,0.0,0.7521353659046572,-0.043216771968553,0.9987024040670144,0.0009200500748591,0.0003775458581264,0,0.0120038343722976,0.980864217450814,0.0071319481768885,1,0.0373917146297714,0.9350846346405282,0.0275236507297005,1,0.0591515128955962,0.8716294676660359,0.0692190194383679,1,0.8018774672452068,0.0978226454975658,0.1002998872572274,0,0.1283624302337203,0.133020461003396,0.7386171087628837,2,1.0,0.99,0.99,0.985,0.9884405940594061,0.9680445544554456,0.9531435643564358,0.9325870646766169,0.009743790120794576,0.09766253401955528,0.2589870324668119,0.4295071820278122,0.5780940682786274,0.6878074537575877,0.9977823539921553,0.9688603830785164,0.8976929200107567,0.8024104482276679,0.7015775799879794,0.6055966477594876
-0.1318652959428714,0.1705231259632034,-0.3004663795362821,2.5023681605940906,0.0,7.600334777436363,0.0,0.5518219059306128,0.5961883395837554,0.9825245122127764,0.0106388698897364,0.0068366178974873,0,0.0528951807900073,0.9067074842709388,0.0403973349390537,1,0.1021759477083797,0.8101813075062887,0.0876427447853315,1,0.1334986413052167,0.7239068482142307,0.1425945104805527,1,0.6528364211483001,0.1747152447824975,0.1724483340692023,0,0.196010417461883,0.2041374414492943,0.5998521410888227,2,1.0,1.0,1.0,1.0,0.9884405940594061,0.9775742574257424,0.9622029702970297,0.9436138613861386,0.09078775541302754,0.3403528516116281,0.5615951650688787,0.7103951268609412,0.8067460583803568,0.8650462108322651,0.97188564232304,0.8538123034809315,0.708005359797909,0.581312337733678,0.4781211763658026,0.3957146996395284
0.5274107796310835,0.1167748504756907,0.4692264673183789,-0.128526710464769,0.3371730814518002,0.0,0.0,0.6694651779822125,0.3205255998783733,0.0014593794003512,0.9971428930273288,0.00139772757232,1,0.966591889190102,0.0148383743801694,0.0185697364297285,0,0.898735077117253,0.0410291277317365,0.0602357951510103,0,0.116250373874568,0.0709437771873809,0.812805848938051,2,0.0980065899901001,0.1868865567519182,0.7151068532579816,2,0.6056527126406482,0.2728806571926769,0.1214666301666749,0,1.0,1.0,1.0,0.985,0.993819095477387,0.9857462686567166,0.9808500000000001,0.95255,0.019633431858995447,0.15414389848650836,0.3606480789315654,0.5519183458912431,0.7107967491204287,0.8321089746733464,0.9956835136269776,0.9480221527603735,0.8384992819662427,0.6965554750634829,0.5282202965060634,0.33277205544797134
0.5430207402956908,0.1511184731028011,0.1764357672745381,-0.1872439022043604,0.6825244420067369,0.0,0.0,0.3943991829344792,-1.3485796403722117,0.0025250114124994,0.9950206437817464,0.0024543448057539,1,0.9502593864682988,0.0219676118044575,0.0277730017272435,0,0.8632858661945451,0.0551072339395865,0.0816068998658684,0,0.1459777499513526,0.0883139254798387,0.7657083245688086,2,0.1143054270922432,0.2198066199567885,0.6658879529509681,2,0.5676263010550832,0.2992667786256336,0.1331069203192831,0,1.0,1.0,1.0,0.985,0.993819095477387,0.9857462686567166,0.9808500000000001,0.95205,0.031695143813593445,0.21107427828717823,0.4470476003188967,0.6368391526997416,0.7752471800794386,0.865553194191269,0.992495632369247,0.9224863847410553,0.7816789663286766,0.619730574617456,0.4460813329941796,0.26835952242944955
0.8253315080313958,0.0572005165661421,-0.04997058943415,-0.2686008244007986,1.5584653251787108,6.863566619672742,0.0,0.5552194775985697,-0.1723111017771006,0.9948215108275336,0.0034511185250115,0.0017273706474549,0,0.0293995822427636,0.9509211318707844,0.0196792858864519,1,0.0721789497930987,0.8701254520948759,0.0576955981120253,1,0.1031189412422964,0.7833016598877285,0.113579398869975,1,0.7044643497223814,0.1490689157745647,0.146466734503054,0,0.1727789301168087,0.1835639597438663,0.643657110139325,2,1.0,1.0,0.995,0.99,0.9884405940594061,0.9775742574257424,0.9575495049504951,0.9347772277227723,0.03251166716509586,0.20830274315575567,0.4326922968863951,0.6122711010793526,0.7389980375964657,0.8175038651173028,0.9913703923025221,0.9215215496280208,0.7979465023017772,0.6697222610177535,0.5553954339478167,0.4600931503954587
0.3789911510491118,-0.0463002980386642,0.2987432417979466,0.078374404526379,0.9237981613785166,0.0,0.0,0.9038835335671722,0.1891610000727229,0.0011969397736008,0.9976878908636924,0.0011151693627065,1,0.9697689537105392,0.0135371498645735,0.0166938964248876,0,0.9032900862677606,0.039363783722898,0.0573461300093414,0,0.1140499009948688,0.0697592416056404,0.8161908573994907,2,0.0974571787240634,0.1868005561070819,0.7157422651688546,2,0.6048433801233544,0.2745420675390415,0.120614552337604,0,1.0,1.0,1.0,0.995,0.993819095477387,0.9857462686567166,0.9808500000000001,0.9616499999999999,0.01633350213603913,0.14230119524108958,0.3487543256259496,0.5453592377317564,0.7096961332160399,0.8320607381152018,0.9964909510900916,0.9530750572856516,0.8459439562584192,0.7021409564046219,0.5289417090617727,0.3303013125843129
0.1263252760634769,0.2108506058134322,0.1246262942538389,0.2902094735931674,0.1056463567992193,7.377910753309065,0.0,0.8742211461150271,-1.1892251082413263,0.9964888023902202,0.0021913935956623,0.0013198040141176,0,0.0208376672753688,0.9637856027100294,0.0153767300146018,1,0.0552289751458614,0.8981312499621853,0.0466397748919533,1,0.0862338796163952,0.8214626098534225,0.0923035105301823,1,0.7478908122372737,0.1274988808231815,0.1246103069395447,0,0.1520486588402435,0.1603383093316057,0.6876130318281508,2,1.0,1.0,1.0,1.0,0.9884405940594061,0.9775742574257424,0.9622029702970297,0.9436138613861386,0.023369541596817017,0.1642156829875385,0.3635652430014687,0.5396061030191838,0.673006041407765,0.7622501376740201,0.9942974087945579,0.9429479354346606,0.8429022748163238,0.7291590993232402,0.6203919314140922,0.5272747224965451
0.1231078789736111,0.1259759984252741,-0.4424115913097209,0.2919825186363426,0.0986878688284606,7.096474534300588,0.0,1.0289848574383254,-0.6592301645269143,0.9988221952945292,0.0007628897104534,0.0004149149950175,0,0.0104151796821867,0.9823364235383936,0.0072483967794195,1,0.0333073575577328,0.9396214450148802,0.0270711974273869,1,0.057359413085012,0.8796277337536115,0.0630128531613765,1,0.8136390885923425,0.0935266849786155,0.0928342264290419,0,0.1206090686202128,0.1262967287860749,0.7530942025937123,2,1.0,1.0,1.0,1.0,0.9884405940594061,0.9775742574257424,0.9622029702970297,0.9436138613861386,0.008997314641042536,0.09171507795654409,0.24534266180981568,0.4104896171022633,0.5553162587695576,0.6644625800189611,0.9980593055840759,0.9719212438562068,0.9063140874571474,0.816614880592235,0.720112403613727,0.6267974738076374
0.6160398071739205,0.0853826466104789,0.6204151842178112,0.3557482923841963,1.5655111022989838,7.208321517834618,0.0,0.8109265465862389,0.544328468068742,0.9902856778862328,0.0061732446429271,0.0035410774708401,0,0.0406229062427882,0.9300308521301024,0.0293462416271093,1,0.0883035328755461,0.8377082071744323,0.0739882599500215,1,0.1215937399784744,0.7482863155770411,0.1301199444444844,1,0.6718625823538683,0.166589350311104,0.1615480673350275,0,0.1863735646693522,0.1985586984133636,0.6150677369172842,2,1.0,1.0,1.0,1.0,0.9884405940594061,0.9775742574257424,0.9622029702970297,0.9436138613861386,0.05557648056168483,0.2741143269967201,0.5054655396879898,0.6722482610098323,0.7830428783940401,0.8492977848262503,0.9841124332433057,0.8894079458873142,0.7494046742988862,0.6181663711325567,0.5052732320427643,0.4165090385039206
0.2645487518926754,0.1510792637199005,0.6772708977217942,0.94655364135738,0.0377501757131649,5.900123156311898,0.0,0.971616653586158,-0.4875794336270816,0.9937131765622133,0.0045096493613615,0.0017771740764253,0,0.0323148201170024,0.948862029910664,0.0188231499723334,1,0.0748815009768987,0.8706155895278072,0.0545029094952941,1,0.0980706837783835,0.7864174948870395,0.115511821334577,1,0.7082417189575508,0.1438879751622359,0.1478703058802132,0,0.1737348221325607,0.180063511348946,0.6462016665184931,2,1.0,1.0,1.0,0.99,0.9884405940594061,0.9775742574257424,0.9622029702970297,0.9348762376237624,0.038121198918966516,0.21435910094719302,0.43080320813008294,0.606215591265361,0.733582520461746,0.8146131448512867,0.9892035272008518,0.9165472097936617,0.7957340885509084,0.6709056735524624,0.5603714130773376,0.4661381551695471
0.3369444203624662,0.6534650759265084,-0.8519874503634649,0.2729509234608417,0.0,6.583634083766248,0.0,-0.3859408653936545,-1.490200177458842,0.9948490695877872,0.0032881216155564,0.0018628087966565,0,0.0272080436267061,0.9532860263029886,0.0195059300703052,1,0.0671080377039071,0.8769352853615375,0.0559566769345551,1,0.0996002716249233,0.7935396730767315,0.1068600552983451,1,0.7171760491099913,0.1434805252819969,0.1393434256080117,0,0.1659628282316987,0.1764694475560733,0.657567724212228,2,1.0,1.0,0.995,0.99,0.9884405940594061,0.9775742574257424,0.9575742574257426,0.9346039603960397,0.03244663935867895,0.20067628444282393,0.41669213920148274,0.5936659226436626,0.7205536160110018,0.8008561275529885,0.9915609479722308,0.9260779826762825,0.8098272476576305,0.6866796177783864,0.5736955238279944,0.4810982766561547
0.3202610531239478,0.4839996219622376,0.8884240778176794,0.7493297796890626,2.420262788894764,6.564191094536137,0.0,0.8165547634022385,-0.4925306780512173,0.9718635433232016,0.017348210668545,0.0107882460082535,0,0.0745954247668905,0.8681986946572571,0.0572058805758522,1,0.1313209229151332,0.7527829118210427,0.115896165263824,1,0.168195171869468,0.6602412959169272,0.1715635322136048,1,0.589093149906591,0.2132080423396045,0.1976988077538043,0,0.2182760589094358,0.2401244878863905,0.5415994532041737,2,1.0,1.0,0.99,0.98,0.9884405940594061,0.9775742574257424,0.9530198019801981,0.9255940594059408,0.13374536538060278,0.43691829632184864,0.664596072166776,0.7976985125611401,0.8753889654065926,0.9165201717578928,0.9545153326546566,0.7936032698903666,0.6214619889059095,0.4886777637033224,0.3758851075669865,0.3014749653177832
-0.2914105296265449,0.8386034956087624,0.7547627120181455,0.9244771352838268,2.4835650381331336,6.880594474035121,0.0,0.9735255523043288,-0.928088724488261,0.9645010806092932,0.0194593765966203,0.0160395427940865,0,0.0786429545893238,0.8505808334270069,0.0707762119836694,1,0.1346986837639527,0.7334068740341753,0.131894442201872,1,0.1828460080876561,0.643326895251732,0.1738270966606117,1,0.5763431234607083,0.2242079356619898,0.1994489408773019,0,0.2202966589275576,0.246642616294977,0.5330607247774654,2,1.0,1.0,0.995,0.985,0.9884405940594061,0.9775742574257424,0.9576237623762376,0.9301732673267326,0.1618465509881519,0.47793252035017936,0.6959819185927533,0.8179344918322033,0.8869167141833588,0.9228674801753319,0.9450417040126728,0.7719378788376831,0.5987081902702226,0.4604808871640759,0.35213518779871844,0.2864181084824884
0.3831275164267093,0.4486967635075829,0.9904289371553228,0.213183670711282,2.2671531278323167,6.266893750980851,0.0,0.4112683656117835,-0.4476153339458565,0.9728410394340692,0.017345099686556,0.0098138608793748,0,0.0755239420376273,0.8693940824897081,0.0550819754726645,1,0.1331846271958943,0.7524879730533954,0.1143273997507102,1,0.1679635107815446,0.6584107763472844,0.1736257128711709,1,0.5857256457861946,0.2149058052893651,0.1993685489244403,0,0.2195744006170238,0.2429376738284027,0.5374879255545735,2,1.0,1.0,0.995,0.975,0.9884405940594061,0.9775742574257424,0.9574999999999999,0.9220297029702971,0.1297003729700035,0.43369229536021453,0.6648646835351537,0.7999261096582252,0.8785976828889861,0.9196442340298213,0.9554959397475132,0.7938701404520807,0.6193033458575011,0.4847850634761135,0.3708198404968295,0.2945502517261708
-0.1724809522753437,0.6516919919803041,0.9732876952117748,0.4516537434640442,2.214051839710589,0.0,0.0,0.9029524015199832,0.44734488399736,0.0089922298061958,0.9744477480386116,0.0165600221551927,1,0.8618462144123089,0.0467608880906138,0.0913928974970772,0,0.7268922674360635,0.0884478256436547,0.1846599069202817,0,0.2620485013735816,0.1190116826436025,0.6189398159828158,2,0.1360369484541916,0.3335868796091471,0.5303761719366612,2,0.4669290141683783,0.3883265434630958,0.1447444423685259,0,0.995,0.99,0.98,0.96,0.9890452261306533,0.9762437810945275,0.9595771144278606,0.9270398009950249,0.12333528267351968,0.44603396955799185,0.6902462266136326,0.8203049655221023,0.8865251471369225,0.9126825821210928,0.9578877258834189,0.7704533169152317,0.5422323605157818,0.3568913146092342,0.19678929232751408,0.07860247070528248
-0.5032571155525007,0.7149460447616287,0.9766793495661874,0.4086231576900319,1.8730487046606537,0.0,0.0,0.6086977791758889,-0.1640029053768372,0.005122715213354,0.9843698551286498,0.0105074296579962,1,0.8937257439174299,0.0339041140927053,0.0723701419898646,0,0.7650343317030673,0.0717550571706157,0.1632106111263167,0,0.2456652771252466,0.1020141783548506,0.6523205445199026,2,0.1193253406137476,0.3253614113799314,0.5553132480063209,2,0.4834715818551667,0.3892467608515885,0.1272816572932446,0,0.99,0.98,0.965,0.965,0.9816500000000002,0.9619950738916256,0.9428465346534655,0.93136815920398,0.08227955028070033,0.36882519225229127,0.6278786938830564,0.7795354049543686,0.8607620583742069,0.8929557205855098,0.9738624254706536,0.8213556019275653,0.6018237205767506,0.406655267394656,0.22995183662638946,0.09422482100357821
-0.082625692804909,0.4218616171381378,1.0211281421516396,0.2734161037312719,1.839288433269347,0.0,0.0,0.8428304458845798,0.6119304539529541,0.0057620436767289,0.9852829041669376,0.0089550521563334,1,0.9000159806888924,0.0364424710458343,0.0635415482652731,0,0.7777883380110943,0.0763339099217716,0.1458777520671342,0,0.2226537606942532,0.1086938640515143,0.6686523752542325,2,0.1286144726454507,0.2979630083216647,0.5734225190328845,2,0.4980142062437823,0.362771016528895,0.1392147772273227,0,1.0,1.0,1.0,0.975,0.993819095477387,0.9857462686567166,0.9808500000000001,0.942775,0.07877930546567477,0.355569275475053,0.6122733868767337,0.7689688845288863,0.8587636828466866,0.9006978948711084,0.9763278520106042,0.8364744324236193,0.6319105859439601,0.4459986145599793,0.2754595107112198,0.1352431897148873
-0.9825400057662336,0.4535306653001951,0.078340028602196,-1.205379317249779,2.3696694126295603,0.0,0.0,0.5813465681208403,-0.1288330291903915,0.0107752038177081,0.9660435395085504,0.0231812566737413,1,0.8380994658734885,0.0508535402548444,0.1110469938716671,0,0.6974522193587627,0.0919239294762865,0.2106238511649508,0,0.2889286197452099,0.1209151748903413,0.5901562053644488,2,0.1365186630775876,0.3584369404681644,0.505044396454248,2,0.4491849452624309,0.4058826550247839,0.1449323997127851,0,1.0,0.985,0.98,0.96,0.993819095477387,0.9737,0.9619749999999999,0.9282835820895523,0.15424388574416478,0.49477505298756025,0.7270947303122244,0.8423441360649444,0.8962273120856218,0.9151617413548333,0.9428622828348091,0.7270524720018214,0.48682836819381187,0.3012275856192389,0.14660745598608366,0.043302290237647034
