solar_power,solar_seas_ind,wind_power,wind_std,offshore_wind_potential,hydro_potential,geothermal_potential,evi,res_area,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
-1.103226066602015,2.8697026826067553,0.9465005160331149,-0.2799479292043014,3.503074130782505,0.0,0.0,-0.5866017413679492,-0.6609870586638612,0.032758512878003715,0.4467678823159525,0.5204736048060439,2,0.34975636247070796,0.06896962193743976,0.5812740155918522,2,0.30591147656669243,0.0944754430166207,0.5996130804166869,2,0.5905085229397786,0.11635971795560339,0.29313175910461803,0,0.1407456755050415,0.5543911162768124,0.30486320821814605,1,0.34092999145932273,0.48797549764422343,0.17109451089645397,1
-0.5743269535132693,-0.3953051606125518,-1.3542665130282432,0.5882544883592149,0.0,6.745201302516616,0.0,0.5908994818307628,0.1181981107040509,0.9966933787919028,0.0022551579452401087,0.0010514632628571075,0,0.020509067354579653,0.9664266515391857,0.013064281106234631,1,0.05346276419986696,0.9056135130472006,0.04092372275293247,1,0.07767845682426693,0.8331273741249373,0.08919416905079577,1,0.7607912246299866,0.11813534454573847,0.12107343082427484,0,0.14865967562746438,0.15274502314440142,0.6985953012281342,2
-0.5324064347941797,-0.38143048526610335,-1.047329208810728,0.8881141634093351,0.0,6.77526622592423,0.0,0.6657698503279427,0.006793218485194961,0.9976007363397428,0.0016348981652210875,0.0007643654950360928,0,0.01660827967768015,0.9727980354657974,0.01059368485652256,1,0.045896893999352734,0.9189447471508477,0.035158358849799565,1,0.06933843991327111,0.8510838188521559,0.07957774123457294,1,0.7806327572295696,0.10836584164971222,0.11100140112071816,0,0.13899206885767873,0.14287835664075008,0.7181295745015711,2
-0.5931672147276866,-0.42221634545355885,-1.4133941801881125,0.6729726809006652,0.0,7.1774509898450525,0.0,0.6977692644516068,-0.2900633608782229,0.9956458104752869,0.0028756164425995374,0.0014785730821135954,0,0.02390576307036717,0.9600134049020442,0.01608083202758858,1,0.05953224787433888,0.8933422950989839,0.047125457026677295,1,0.08584527455531836,0.8176057265869694,0.09654899885771218,1,0.7447382596703048,0.12668569422583126,0.12857604610386386,0,0.15580742884842969,0.1604864050670689,0.6837061660845014,2
-0.1858061940640052,-0.09756992016032938,-0.06321803449520277,1.0668960824720841,0.0,7.975626469374195,0.0,0.41106849374055016,-0.6569840198541125,0.9951838792005487,0.0029456921819140795,0.0018704286175372069,0,0.024620196147285653,0.9567295914095758,0.018650212443138445,1,0.06132842377020557,0.8862633097141661,0.052408266515628334,1,0.09284221984854577,0.8080150557908463,0.09914272436060782,1,0.7348937524202567,0.13368755259755732,0.13141869498218597,0,0.15862330026357696,0.1659779192215122,0.6753987805149108,2
-0.11323552241875356,-0.35666754986471594,-0.7075908137125361,-0.24020697394346444,0.0,4.777366718608766,0.0,0.3928418251648149,-0.6334844092700405,0.9694976019981365,0.025333049044622937,0.005169348957240552,0,0.09162089336161626,0.8719491437854573,0.03642996285292642,1,0.15123807779641435,0.7632099349624331,0.08555198724115266,1,0.13661256179710066,0.6719806029873595,0.19140683521553986,1,0.5959827399150749,0.18848927842074284,0.21552798166418224,0,0.2318047258972442,0.22862002821959304,0.5395752458831627,2
0.29784532380627876,-0.43832688190274405,-0.32067741138165123,0.7181614365320202,0.0,0.0,0.0,0.933927378185844,0.607384576300352,0.008146336638316591,0.986462277502144,0.005391385859539443,1,0.9166042797569465,0.04254661962969219,0.04084910061336122,0,0.8176237832181841,0.0838881599907531,0.09848805679106293,0,0.1587464826278766,0.1187942427401571,0.7224592746319664,2,0.14457332740828338,0.22439148900471834,0.6310351835869983,2,0.5401751962483786,0.2954608168330861,0.16436398691853524,0
-0.005451308592293757,-0.3699216496289838,-1.054601655445482,0.12273807130051737,0.0,0.0,0.0,-0.2924145971039453,-0.0004992290217397853,0.004237432391424989,0.9926189227286826,0.0031436448798924047,1,0.942029246364165,0.028335445798757807,0.029635307837077234,0,0.8565243881438931,0.06333331562240894,0.0801422962336978,0,0.13876295264545976,0.09680282582889467,0.7644342215256457,2,0.12396881747085967,0.20667456144992893,0.6693566210792113,2,0.5694093486192713,0.28429692658002786,0.14629372480070088,0
0.26056803450062604,-0.5091268302980759,-0.3879977079904367,0.3768587551359363,0.0,0.0,0.0,0.7303225076788323,-0.64352225020152,0.004907316839958787,0.9919268878059385,0.0031657953541026104,1,0.9390597946318935,0.03125987161238102,0.029680333755725607,0,0.8520109064798154,0.0681563992614522,0.07983269425873238,0,0.13784442396569194,0.10265236874612967,0.7595032072881783,2,0.1304847586912585,0.2054215622777194,0.6640936790310221,2,0.5636576006644126,0.2829444723287616,0.1533979270068259,0
0.22904488186277575,-0.42702407503115397,-1.1961517731329911,0.8421753909906297,0.0,0.0,2.620860224829199,0.48428807119338413,-0.22816394077436308,0.03232757497797205,0.946227100795163,0.02144532422686489,1,0.8069426494723545,0.09923116204928978,0.09382618847835555,0,0.6810328721596932,0.14900268981611528,0.16996443802419156,0,0.2302441219895173,0.17935685947788702,0.5903990185325956,2,0.19564339017951607,0.2858498767585387,0.5185067330619452,2,0.4604550721281326,0.33443588837228166,0.2051090394995858,0
0.3758999659268011,-0.4570816610066154,-0.21456918218041116,0.6024028346975877,0.0,0.0,2.158277282351667,0.5204509664776065,0.08783008963546976,0.013363426256310295,0.9775305403584498,0.009106033385239963,1,0.8790909743072695,0.06119200814037705,0.05971701755235351,0,0.7593974602547502,0.11012684850978169,0.13047569123546812,0,0.19526052477846326,0.145441329814289,0.6592981454072477,2,0.16727245952433448,0.2595051436157476,0.5732223968599179,2,0.49832905083495777,0.3207304675366342,0.18094048162840798,0
0.13693111366940125,-0.10055734724005543,-0.6320931961521589,1.0165513407049027,0.0,6.674727849902958,0.0,0.799585296481544,-0.881530268577433,0.9983655001358053,0.0011247287653502699,0.0005097710988443688,0,0.012957967188470549,0.9789179456457046,0.008124087165825059,1,0.03843797387235403,0.9324231901436196,0.029138835984026522,1,0.06056646093337814,0.8695170668003905,0.06991647226623121,1,0.8008844379418493,0.09829022377816414,0.1008253382799867,0,0.12916886099732083,0.13290556103055362,0.7379255779721254,2
2.0366792945839745,-0.45458600731532994,0.6016303072088351,-0.6347075277049942,3.0488297268225146,0.0,1.8887740884482125,-1.2488165099140764,0.6447593180459742,0.04309243555294793,0.9172898458443903,0.03961771860266169,1,0.7507733547977009,0.1152322213583188,0.13399442384398041,0,0.6211616788214046,0.16296544171045782,0.21587287946813746,0,0.2738569904347232,0.19027533016420475,0.535867679401072,2,0.20370039936462378,0.3245073273612534,0.4717922732741228,2,0.4265334479485306,0.3625779442581274,0.21088860779334204,0
1.2682459963991282,-0.3116282148457557,-0.3033770642484324,-0.9318549698397308,1.799960663875694,0.0,3.030770335930791,-0.555542417311081,-0.6437498710287431,0.0328508589379513,0.9382777229562365,0.028871418105812154,1,0.7835861894361236,0.10111974897912582,0.11529406158475061,0,0.6503373497685576,0.15086831747215063,0.19879433275929173,0,0.2607398960201043,0.18023847852328687,0.5590216254566089,2,0.19495413029172667,0.3157883090010665,0.48925756070720666,2,0.4387269250006785,0.35856480910962085,0.20270826588970067,0
1.4155043135863352,-0.256956691585086,0.22856642925752937,-0.5451610741998745,0.0,0.0,0.0,-0.9411903315019232,-0.10640502459657758,0.006799017237235057,0.9881672657122476,0.005033717050517423,1,0.9194663217270036,0.039608585188093105,0.04092509308490328,0,0.8162832345555896,0.08195782777662987,0.10175893766778057,0,0.16557567746697127,0.11827852251232224,0.7161458000207065,2,0.14461740015997868,0.2339214855280929,0.6214611143119284,2,0.5320499881542652,0.3046550852359947,0.16329492660974007,0
1.3878086497537254,-0.27143124326350415,0.22386705283770655,-0.5421858659901978,0.0,0.0,0.0,-0.929118499399319,-0.6598813297332784,0.007530816960630892,0.9869613845853328,0.005507798454036226,1,0.9145483564670682,0.042212052708200914,0.043239590824730806,0,0.808975238707965,0.08554787303992423,0.1054768882521108,0,0.16961678339112723,0.12188626706913638,0.7084969495397364,2,0.14772516734089558,0.23757726141142582,0.6146975712476785,2,0.527207679355722,0.3070341143018003,0.16575820634247773,0
1.479623218969699,-0.25001336052221956,0.18686593714579214,-0.56956589559976,0.0,0.0,0.0,-0.5737691836170637,0.22858730279127343,0.006255347263331092,0.9892176941448472,0.004526958591821814,1,0.9243168341501753,0.03750682522459104,0.038176340625233736,0,0.8241761177208301,0.0789314858365455,0.09689239644262436,0,0.15985945196007406,0.11523951165613437,0.7249010363837916,2,0.1421808836565711,0.22838846291113776,0.6294306534322911,2,0.5375914151827902,0.30065162629422276,0.16175695852298702,0
0.9266212491758923,-0.00986677740985964,-0.13987890958524377,-1.2136891363926943,2.243173692831752,0.0,0.0,-0.8790065952624952,-1.3279492934160206,0.013180222256330391,0.9719269025520444,0.014892875191625245,1,0.857787394109899,0.05980863634165106,0.08240396954844997,0,0.7260989441089225,0.10705307963778049,0.16684797625329695,0,0.23825850293843498,0.14046227644836848,0.6212792206131965,2,0.15967487420418564,0.3050937243183797,0.5352314014774346,2,0.46994376124744586,0.36000429093392616,0.17005194781862792,0
-0.6878338518239234,1.1712334812191523,0.7882726094255773,-0.31504186443334925,1.4853789045604533,0.0,0.0,0.6273386280187929,0.19877040890850656,0.005004239474525924,0.9797955953834183,0.015200165142055607,1,0.8759850696232806,0.032309682215873284,0.09170524816084617,0,0.7379040192103068,0.06713705290715065,0.19495892788254257,0,0.28387352119091747,0.09415164100984112,0.6219748377992415,2,0.1081725895402612,0.36729457690105455,0.5245328335586842,2,0.4590962505988184,0.4271086744054386,0.11379507499574305,0
0.03891804488387969,0.30280506678021535,-0.2627819513674112,-0.6612932935483959,1.3437278015415153,0.0,0.0,-0.3817473384202531,-0.15263326294754273,0.00039494969711235223,0.9990577503647504,0.000547299938137346,1,0.9806273807943418,0.007336677819131508,0.012035941386526732,0,0.922494870344579,0.027145986337619842,0.05035914331780122,0,0.11035982003892247,0.05408290011711052,0.835557279843967,2,0.07867531323591165,0.18875157730423395,0.7325731094598544,2,0.6250808082781283,0.27885694406425887,0.09606224765761295,0
-0.03733293547665255,0.6360868973040704,0.20903876054099751,0.1316601228752057,2.1006024672490855,5.712789752845833,0.0,-0.5690306250640602,0.20180936259144536,0.9708336853004104,0.018797872363769823,0.010368442335819801,0,0.08037518151605012,0.8612438894655219,0.05838092901842811,1,0.13947007859542138,0.7396206585533605,0.12090926285121807,1,0.17708712059505688,0.6435482459669661,0.179364633437977,1,0.5698574500982889,0.22645938537372146,0.20368316452798962,0,0.22327399253739894,0.2541530156600544,0.5225729918025467,2
-0.07719051353754552,0.6330687838438093,0.24241433053229997,-0.006103872512591942,1.7824114924431709,5.357825990341273,0.0,-0.42673783232858925,-0.13728338244531554,0.971243387255403,0.01954942515018907,0.009207187594407803,0,0.08289509464918272,0.8619103110813583,0.055194594269458955,1,0.1430779226831335,0.7391633637313182,0.11775871358554837,1,0.17544594987763434,0.6415529841353476,0.18300106598701804,1,0.5657685688121703,0.22770283465188962,0.20652859653594008,0,0.2253514143052356,0.25757001794654366,0.5170785677482208,2
-0.27883691437949404,1.3068490213758537,0.5180498056949324,-0.12820307673927372,4.035120049842933,0.0,0.0,-0.6938537300359752,0.28604891496255963,0.035609852754350246,0.8387031026850805,0.1256870445605693,1,0.6413111834596368,0.0909116316064902,0.267777184933873,0,0.5189845820166251,0.12726248108757654,0.3537529368957983,0,0.40131068503908035,0.14978795624076457,0.4489013587201551,2,0.1625734899211057,0.4346493343258289,0.4027771757530655,1,0.38586535454770615,0.4394581493595015,0.1746764960927924,1
-1.38779655276003,2.297524507882549,0.5001699074354651,-0.3211297523364389,2.697616211383719,6.039809434781704,0.0,-0.5083492926821322,0.31550857018987166,0.7841596265573021,0.06810186079670162,0.14773851264599627,0,0.14411112078037902,0.6254198815655243,0.2304689976540967,1,0.18976889473886216,0.5320865497041845,0.2781445555569534,1,0.3081824329912739,0.4755064812783667,0.21631108573035926,1,0.4398306629709836,0.3261051713806481,0.2340641656483683,0,0.2546851667100281,0.3204247375770671,0.42489009571290476,2
1.039182162579563,-0.1138012296323965,0.65540761991048,0.40716510502452313,2.850440351130733,5.049342562073805,0.0,-0.2930592243998312,0.1363136655041696,0.8684526264765885,0.1017671519002198,0.02978022162319167,0,0.1947010843319235,0.707140068567362,0.09815884710071444,1,0.24077618392362407,0.5962813646667111,0.16294245140966493,1,0.215416479162778,0.5228980246935707,0.2616854961436513,1,0.46771816682110584,0.2632370801638864,0.2690447530150078,0,0.27556389826562666,0.29259125395462565,0.4318448477797476,2
0.5652622729041454,0.7078651475794314,-0.03200432663748703,1.0128813313210834,0.0,7.933895306762171,0.0,0.19851695602218428,0.6415566439561423,0.9928371846272663,0.004129450369349803,0.0030333650033839443,0,0.030349998370033476,0.9446641756003444,0.024985826029622,1,0.07078948780146303,0.8652847212001458,0.06392579099839132,1,0.10697978023786925,0.7831678069285464,0.10985241283358436,1,0.7102117577526099,0.1480465110158419,0.1417417312315482,0,0.16818223534116822,0.17857765183047516,0.6532401128283566,2
0.5826706532981445,0.6579083529882936,-0.8004449902387271,1.4739378790879907,0.0,6.917291740609962,0.0,-0.22613966887629477,0.0351016055617978,0.9962493229680085,0.0023629336983893023,0.0013877433336021438,0,0.021380558939982378,0.963052184882392,0.015567256177625588,1,0.05574369807459259,0.8975924031368715,0.04666389878853587,1,0.08602240921227441,0.8213415353253761,0.09263605546234942,1,0.7478497345525219,0.1273068835675053,0.12484338187997276,0,0.1523406803799256,0.16045583902110477,0.6872034805989696,2
0.6219633017534593,0.557700786244965,-0.5102906744111071,0.5476999985063811,0.0,6.384852101567989,0.0,-0.6255196538223762,0.5526210385302834,0.9966596204120061,0.002220404643272926,0.001119974944720887,0,0.021168807892105974,0.9646444116834193,0.014186780424474875,1,0.0562748086692454,0.898847293506658,0.04487789782409659,1,0.08493929026092936,0.821081631140543,0.09397907859852768,1,0.7454777612048639,0.12796153435660382,0.12656070443853237,0,0.15398959366030854,0.162536403852272,0.6834740024874195,2
0.672740029556988,0.5155735151310187,-0.9670440238036103,1.0801281983290423,0.0,6.001784622983125,0.0,-1.3700793490839436,0.40361919655539935,0.9819278345921197,0.012415712266776574,0.00565645314110354,0,0.059521919382942164,0.9027444923013,0.03773358831575781,1,0.11241499422687856,0.8011640918121975,0.08642091396092401,1,0.13536787340910933,0.7107719547080791,0.15386017188281165,1,0.6359093710934421,0.18124301888547917,0.18284761002107872,0,0.20505726772507427,0.21385206856368874,0.5810906637112371,2
2.008098937279104,-0.2143452180799278,0.5109417446759992,1.4218057901174066,4.071865230468035,0.0,0.0,-1.7372631487057255,-1.5149938391084758,0.08342058284998792,0.8365027019659906,0.08007671518402144,1,0.6574362153527721,0.15799700079027318,0.1845667838569546,0,0.5481384920231089,0.19644269848740864,0.2554188094894824,0,0.30103306113069006,0.216853940225771,0.48211299864353896,2,0.22637093438606581,0.33920393714918484,0.43442512846474934,2,0.40263266956533966,0.36506209684177726,0.2323052335928831,0
0.15535483506757178,-0.07711667971523847,-0.263261149854172,0.9390813053330231,0.0,5.67900154742536,0.0,0.010307508179651084,0.6379121314387478,0.995503683939817,0.0033686290479988243,0.0011276870121841231,0,0.02683382835906706,0.9589680447507829,0.014198126890150101,1,0.06570851023351633,0.8894797140847397,0.04481177568174411,1,0.08511694078863605,0.8098491990447602,0.10503386016660389,1,0.7319421104952759,0.13014318736078634,0.13791470214393767,0,0.16476894850697946,0.16812717750782735,0.6671038739851931,2
0.1278180450854955,-0.09023821224194677,-0.2803865146167756,0.9284389638773963,0.0,4.877505050339589,0.0,0.056254313883774484,0.20088312159070604,0.9808647431062274,0.01556551543905636,0.0035697414547161224,0,0.06851948465388044,0.9022940835929449,0.029186431753174657,1,0.12479092931310869,0.8012920787479789,0.0739169919389124,1,0.12318781074850631,0.7097035694681929,0.1671086197833008,1,0.6305745630213048,0.17434385191172527,0.1950815850669699,0,0.2149621972894547,0.21457650043197615,0.5704613022785692,2
0.10649507753164876,-0.06524087610707102,-0.21275012060574894,0.9713453742430954,0.0,4.71746021741437,0.0,-0.14477411722503122,-0.05481351268106691,0.9712836463484289,0.023661928173318223,0.005054425478252843,0,0.08783580063627035,0.8762077628051245,0.035956436558605157,1,0.14720844877417413,0.7677403894547236,0.08505116177110245,1,0.13638707788361407,0.6756549738181994,0.18795794829818643,1,0.5985502549351109,0.18868383106797848,0.2127659139969105,0,0.22972359380055252,0.22888626706966636,0.5413901391297812,2
0.09373476534856329,-0.06683632137490987,-0.1969858679662136,0.9615966821997314,0.0,0.0,0.0,-0.19694838454863012,-0.07147160177011615,0.0031690534446667906,0.9941976554677803,0.00263329108755279,1,0.949226659562454,0.023817574851119745,0.026955765586426213,0,0.8682295016378472,0.05608448893508559,0.07568600942706723,0,0.13361543525750735,0.088064271274274,0.7783202934682186,2,0.11442049628464968,0.20163128607516514,0.6839482176401852,2,0.5823454358842381,0.2810725296131598,0.1365820345026021,0
0.11432747771632953,-0.03057957402989599,-0.18063489614791314,0.9625846499048006,0.0,0.0,0.0,-0.12030202226286839,0.6548406031415736,0.00468148345581171,0.9913173052271169,0.004001211317071412,1,0.9348086447125328,0.030336280736983467,0.03485507455048386,0,0.8436280626125351,0.06626663456559105,0.09010530282187391,0,0.15088592337928705,0.09929049275593474,0.7498235838647782,2,0.12473406896122077,0.21847589715992963,0.6567900338788496,2,0.5620439577577395,0.2931991211205987,0.1447569211216618,0
0.09590294985191339,-0.03899123339573705,-0.16225747984962793,0.9536035677867485,0.0,5.078945656386797,0.0,-0.07199811167572635,0.47967721147801745,0.9849306521258305,0.011920784756122257,0.0031485631180472756,0,0.05855789588272437,0.914341914729371,0.027100189387904577,1,0.11235295820057446,0.8172760006431652,0.0703710411562603,1,0.11879937102458787,0.7262677576558074,0.1549328713196046,1,0.6467507279729865,0.1689240126920819,0.1843252593349317,0,0.2058784136307407,0.20805643194759002,0.5860651544216693,2
0.11681220022137498,-0.05744044945871575,-0.19843982820630823,0.8188524175609645,0.0,5.686459730339292,0.0,0.11581340433592698,0.10555247791632624,0.9982968640240818,0.0012778253270440047,0.00042531064887423964,0,0.014579008169259904,0.9777306967827413,0.007690295047998723,1,0.042982963119416066,0.9277284490454992,0.02928858783508466,1,0.06259656583058086,0.8602501218510243,0.0771533123183949,1,0.7867106947897794,0.10373225982247504,0.10955704538774548,0,0.13801113737394752,0.14133136525265458,0.7206574973733978,2
0.003171025280700658,-0.0518090385114129,-0.504908804514755,0.9180444063581037,0.0,5.474570683236002,0.0,-0.17672453132310606,0.6554914570898357,0.9925182906446245,0.0056685050679918,0.0018132042873838486,0,0.03724226296386219,0.9435307662092624,0.0192269708268756,1,0.08255460241181066,0.8619625497050296,0.05548284788315969,1,0.0996315602909644,0.7763589677309847,0.12400947197805082,1,0.6971106947615145,0.14678421751038867,0.15610508772809667,0,0.18122417593706816,0.18484578816307254,0.6339300358998593,2
0.039076515501289336,0.0011534853238736346,-0.44284347290205617,0.9592378188787569,0.0,4.8045704217201575,0.0,-0.16655134979671085,-0.9328296719025755,0.9726894182695927,0.022086831202965576,0.005223750527441673,0,0.08438126784148534,0.8788942245534527,0.03672450760506198,1,0.14328023008337623,0.7703929600053796,0.08632680991124418,1,0.13776951477287624,0.6779865465170475,0.1842439387100761,1,0.6010427115234708,0.1894155991953581,0.20954168928117106,0,0.2271646305743849,0.2283105916509705,0.5445247777746447,2
-0.019088652818297105,-0.01976540289442363,-0.49464632525391816,0.9406500576093747,0.0,0.0,0.0,-0.28340037478111973,0.572496104102531,0.005166957434136858,0.9903535494230641,0.004479493142798944,1,0.9305031881985878,0.03217150434279269,0.037325307458619554,0,0.8368622092683751,0.06883412665772287,0.09430366407390194,0,0.15569497940454782,0.10185091894558279,0.7424541016498694,2,0.12680582292439557,0.2229614095211136,0.6502327675544909,2,0.5576332941782803,0.29623631240948645,0.14613039341223316,0
0.0,-0.00632270195596243,-0.43026421330970505,0.9598772310282437,0.0,0.0,0.0,-0.23957878044723602,0.1616628486399683,0.003865756512057833,0.9928056183325361,0.0033286251554061406,1,0.9419907130819188,0.026877364264716982,0.031131922653364157,0,0.8557560072311735,0.06079461877183194,0.08344937399699467,0,0.14300975740016778,0.09306813898275794,0.7639221036170744,2,0.11864078892649786,0.210768091538099,0.6705911195354032,2,0.5730307849210129,0.2875691338363297,0.13940008124265738,0
0.18302630491279076,-0.024092902225046453,-0.11539896062524689,1.041887348805504,0.0,6.578262165765695,0.0,-0.4247035647847442,-0.29388126633805794,0.9988193078580868,0.0008105988346783618,0.0003700933072347577,0,0.011025374261993135,0.9820171964619864,0.0069574292760204905,1,0.03536779499521174,0.9376163127547051,0.027015892250083114,1,0.05844993419435293,0.8746776995638373,0.06687236624180963,1,0.8048698346895294,0.09684796311329474,0.09828220219717597,0,0.12694509858442618,0.13184799804916672,0.7412069033664072,2
-0.03331431417102326,-0.011225212884651888,-0.5986268129747915,0.8478095012040681,0.0,5.2032416332094975,0.0,-0.1729390569576742,0.6587982726076601,0.9870366327234166,0.010042090251311555,0.002921277025272014,0,0.05278583990121096,0.9213779171047326,0.02583624299405643,1,0.10459890367533439,0.8274258235383768,0.0679752727862887,1,0.11555883378214032,0.7374716540896425,0.14696951212821713,1,0.658267515508334,0.16465795610940598,0.17707452838225998,0,0.19962481126579412,0.20290823296465388,0.597466955769552,2
-0.03427925103479775,-0.010109918566679489,-0.6236704151794388,0.8134567544742296,0.0,5.220976085578637,0.0,-0.07277308388097774,0.6615328645987466,0.9882275473559329,0.00910872978547752,0.002663722858589642,0,0.04972655230680371,0.9258682586799154,0.02440518901328088,1,0.10043973876644716,0.8341846427426145,0.06537561849093824,1,0.11233746505880043,0.7449237129629531,0.14273882197824647,1,0.6655701589178087,0.16117268515598707,0.1732571559262042,0,0.19628439721671714,0.1995190354612996,0.6041965673219832,2
-0.040087017707982606,0.007755803694119911,-0.5744378089951817,0.8959768659630134,0.0,5.466590866288458,0.0,-0.15635631985746312,0.6567772405306357,0.9926180398117734,0.0055588194114504575,0.001823140776776072,0,0.036844184821438364,0.943844748965647,0.019311066212914594,1,0.08198660265814177,0.8623168585206602,0.05569653882119809,1,0.09994112067471378,0.7766863096100374,0.12337256971524886,1,0.6975093648213152,0.14705766134240555,0.15543297383627921,0,0.18058376539634285,0.1848747887999535,0.6345414458037036,2
-0.058052666278218756,0.003775658002923773,-0.6593415940026616,0.7680363959747293,0.0,5.323195261056393,0.0,-0.08805290216763384,0.6655088068452972,0.9906260932920505,0.007164491134423593,0.0022094155735257574,0,0.0430437668024019,0.9351745163871262,0.021781716810472005,1,0.0911447121260245,0.8483181586535327,0.06053712922044294,1,0.10625800020245635,0.7606070362932488,0.13313496350429485,1,0.6811680687497708,0.15434684023325398,0.1644850910169753,0,0.1885891785652091,0.1924738542329096,0.6189369672018813,2
-0.05898373155964524,0.015411163902867725,-0.6894598834519817,0.7654906867144499,0.0,5.145386036943079,0.0,-0.0838015928916011,0.6365725928410609,0.986416529773446,0.010559870360073938,0.0030235998664798957,0,0.05441032296061851,0.919192716914076,0.026396960125305593,1,0.10674430979591377,0.8242546533754318,0.06900103682865442,1,0.11686938693499405,0.7340390883642268,0.14909152470077913,1,0.6548791237042219,0.16620120340151207,0.17891967289426597,0,0.20118242100473302,0.204525871024796,0.5942917079704709,2
-0.07003231913482376,0.014803087782969926,-0.7142791849534521,0.7106776023323135,0.0,5.106710941916618,0.0,-0.06433141920747751,0.652068049795318,0.9851858754429837,0.011558410026381132,0.0032557145306349824,0,0.057448889857244945,0.914938611656209,0.027612498486546094,1,0.11069218261313181,0.8181784741216973,0.07112934326517087,1,0.11946082283179368,0.7275512008639512,0.15298797630425515,1,0.6486043789993363,0.16904005184706206,0.18235556915360154,0,0.2041301270921969,0.20737218323792428,0.5884976896698788,2
-0.09224038339405427,0.018916232762549143,-0.7678923354521132,0.6025036902886193,0.0,5.306257120404956,0.0,-0.0699829947149389,-0.6311609622302408,0.9943689237209394,0.00432542822309701,0.0013056480559634745,0,0.03197515346223878,0.9520284427208782,0.01599640381688301,1,0.07514197866085036,0.8752477226329547,0.04961029870619489,1,0.09280219597523531,0.7906905649582967,0.11650723906646805,1,0.71039124157508,0.14032226064262035,0.14928649778229963,0,0.17508536750684037,0.17918686761871522,0.6457277648744444,2
1.4315392819627775,-0.18363787909727117,0.0,-0.45494063197239043,2.6051921254681285,0.0,0.0,-1.602563319544003,-1.183665460767928,0.023165879569503636,0.9537811892750204,0.023052931155476016,1,0.8159054759649013,0.0818814264395917,0.1022130975955071,0,0.6827108500716075,0.13088412465821703,0.18640502527017544,0,0.2522362341105762,0.1623497894261547,0.5854139764632691,2,0.1793658363929011,0.31200747041110655,0.5086266931959923,2,0.45171042920823967,0.3597291232737045,0.1885604475180558,0
1.444274190459101,0.10152554753731317,0.2184451172011219,-0.9647747642365123,3.4301300285837546,0.0,3.425384964884539,-1.3857026435213295,-0.5005269581154087,0.0703405908391998,0.8435534993286092,0.08610590983219094,1,0.6568978141559078,0.1440786535094239,0.19902353233466838,0,0.5427872677149297,0.18395728462222308,0.2732554476628472,0,0.31913976310218517,0.2054864664462419,0.4753737704515728,2,0.2157540376187049,0.3563448106268074,0.4279011517544876,2,0.39885394385549955,0.3785544466363956,0.22259160950810497,0
0.7140649729531383,1.4361440145580562,0.7172724027725399,-0.5287164146441021,2.648568539935488,0.0,0.0,-0.6404384113465798,0.5465745164044064,0.014258256861827539,0.9435121849233482,0.04222955821482416,1,0.7829537460865433,0.05880870853325903,0.15823754538019763,0,0.6359859390583263,0.09907148963186398,0.26494257130980975,0,0.3386705316677304,0.1256453094062915,0.5356841589259781,2,0.13909952876794698,0.40015960813649987,0.4607408630955531,2,0.41874666900772306,0.4337719753088229,0.147481355683454,1
0.025935148016798693,1.780120497720381,0.06321408470282261,-0.6630037022387157,1.2134469125947709,0.0,0.0,-0.7021990563284825,-0.6711206492509436,0.006394850031685251,0.9687449485407635,0.024860201427551173,1,0.839017320541739,0.03679411329294801,0.1241885661653129,0,0.6890812041160514,0.0715004116666867,0.2394183842172619,0,0.32999213507251446,0.0964020238222338,0.5736058411052517,2,0.10795070948354327,0.41096148367656576,0.48108780683989105,2,0.4276541161840694,0.4591731899933282,0.11317269382260232,1
-0.09362911827029119,1.933046441003886,0.5234903176101215,-0.6474067841677097,1.738852858807142,5.61872295117509,0.0,-0.3324219461258785,0.15248350057892834,0.9107347789364795,0.041618240767074786,0.047646980296445825,0,0.11759559321761716,0.7508391595215113,0.13156524726087154,1,0.1710341035458919,0.6287854397065644,0.20018045674754356,1,0.2500103138985055,0.5475483323375435,0.20244135376395106,1,0.49139759920466763,0.28749362899145664,0.22110877180387578,0,0.24054174991146515,0.29725781493074505,0.4622004351577899,2
0.22200039920079195,-0.11870129528677509,-0.358185652367905,-0.029820068200598127,0.0,4.695567525427277,0.0,0.5709978592426174,-0.3492762981807581,0.9713845779851925,0.023888866643120836,0.004726555371686549,0,0.0885196953941791,0.8768967812416449,0.03458352336417606,1,0.14803405279005397,0.76910202662284,0.08286392058710594,1,0.13395120636346283,0.6773502573735698,0.18869853626296745,1,0.6001162636232832,0.18659234387188428,0.21329139250483256,0,0.22991410977605667,0.22762280676116492,0.5424630834627784,2
