Population_density,evi,wind_power,wind_std,offshore_wind_potential,geothermal_potential,hydro_potential,mean_temperature,solar_power,solar_seas_ind,res_area,gdp_cons_pop_urban_merged,cluster
-0.3488596208945302,-0.4772661607141106,-0.17274910059845075,-0.3228602330983424,1.026235837644357,2.2344909946369063,0.0,-2.020584940471053,-0.24162628050834306,0.6741769238880831,-0.5784844821441689,-0.13263400387529362,8
-0.7353939855772721,-0.7152573984009174,0.7328500421059548,-0.19955539821604593,3.43241728690817,0.0,0.0,-2.338325852287267,-0.3348015453682321,1.5370630257454572,0.6587695122158795,0.07899800416301958,5
-0.6119233576215306,-0.5250637428279131,0.7133193847884881,-0.37280024618821855,2.2946887336741373,0.0,4.637650111310588,-2.4225604102130838,-1.3521868455033148,2.6890915241286204,1.1311497006933706,0.20292312842613008,6
-0.5000932111409563,0.013755594111216707,1.1465133329285966,-0.2985272349008425,1.8689520084012767,0.0,0.0,-1.7788957269196952,-2.1746864658570875,4.099552755177522,0.21721729414417532,-0.18478802210762613,4
0.8450057519578985,-0.3043315291986078,0.882298009604859,0.2811960529335653,2.424686407261306,0.0,3.8771230032844954,0.1146560910486423,0.8743797339017514,-0.11497096286947935,0.8325121462029926,2.53326015987202,0
0.14237918611902162,-0.2999622584031136,0.7308274434295531,-0.4278998021033026,1.3299820569768528,0.0,0.0,0.13560026102610317,0.8073947871289862,-0.04241560957246287,0.37399436348370246,0.10211585557536305,5
1.0604316534155305,-0.6310192404266746,0.7393086606722719,-0.09791935804752319,1.2184209702091542,0.0,0.0,0.13173094604417493,0.743909429450448,-0.021094410878560028,-0.7916310134223883,-0.027349487104684274,5
0.391834042124926,-0.5055074646165861,0.7393086606722719,-0.09791935804752319,1.3284060565056983,0.0,0.0,0.13173094604417493,0.7081559107634375,-0.029096892155127695,-0.039141972899098876,0.08028103721389057,5
0.4959903459686547,-0.6378705581963908,0.7039983450166393,-0.013599032552695725,1.6440359482781721,0.0,0.0,0.13560002862836937,0.6361472409568824,0.0028392673862537303,-0.4824310894114414,-0.08598493240716282,5
0.7382208360567101,-0.479514975772352,0.7393086606722719,-0.09791935804752319,1.2219164503857516,0.0,0.0,0.13173094604417493,0.777432977412298,-0.02367897763090546,-0.6320788519469464,-0.09812068479107973,5
0.6896463713796568,-0.48740685714120646,0.773266030355226,0.23580927698929538,1.577721311455088,0.0,0.0,0.13173094604417493,0.6489425673407322,-0.0394184498748778,0.7488101285720105,0.8143810992336159,7
0.40175742564475114,0.24913234377049595,0.6077964685592528,1.064804977222915,0.0,0.0,0.0,0.08654564558912338,0.5063376411696692,0.2674534374770323,0.22566372000743784,-0.05567977638418908,1
0.41558597694407673,-0.5143028424649142,0.07508734703817489,0.8928050131632799,0.0,0.0,0.0,0.015442522963838034,0.5315028682018124,0.821357638904859,-0.500452448167413,-0.11590121109537319,1
-0.101915206940723,-0.23783151816598613,-0.9827293883944392,1.9246343206627003,0.0,0.0,3.127858024318694,-0.008426403450920444,0.5416132032911675,0.7485279513810502,-0.11928925271550582,-0.16785823017396592,3
0.6406269635038399,-0.094969522975067,-0.35811246611933195,0.9368198697369976,0.0,0.0,4.076588196409059,0.022754094294084277,0.5214931555473019,0.7724856538260588,0.3931766383535163,0.10732751512839322,3
-0.7699106636435256,-0.6786968525150637,-1.0828596912594048,1.5388489543742363,0.0,0.0,0.0,0.037711718694674434,0.5380440663375597,0.7238944948940995,0.32435084042860446,-0.1873532594257052,1
0.4219186870411618,0.19967081209708942,0.12306402421914447,0.8251188423260323,0.0,0.0,6.09201844029074,0.02432703532289478,0.43959463216303646,0.8405216233547975,1.7702667332458153,2.349253121927252,0
-0.1447277701365036,-0.8477464339633516,-1.1417862706373247,1.2810169652682246,0.0,0.0,0.0,-0.0009174953586106909,0.42416462570211433,0.8112333746887291,-0.43635231659796225,-0.19911311497461381,1
0.058641717382577986,-0.8517474230228069,-1.0268611517936757,1.1847853971026419,0.0,0.0,0.0,-0.0009174953586106909,0.4355971099904945,0.8098945315997911,0.16961321200495055,-0.12256075504943031,1
0.12869431955059077,0.05088015965532172,-0.4025608807483485,0.8597139250005322,0.0,0.0,0.0,0.007971684308781805,0.4314057416567077,0.7946999943007452,-0.33775147165991487,0.2514532230703573,1
0.3372189217270957,-0.16480444706652383,-1.16233522480165,1.5380259861611223,0.0,0.0,5.012571013331105,-0.0009174953586106909,0.4408790479489948,0.7916716965587021,0.3839010888310107,0.38903687353617306,3
0.06173670861882678,-0.0973054698357596,-0.4856591765286319,1.1798432361077904,0.0,0.0,0.0,0.007971684308781805,0.4835910519280202,0.7621421582912918,-0.26544331694717277,-0.1507668153402822,1
0.08797974065312306,-0.4597996053132449,-0.4856591765286319,1.1798432361077904,0.0,0.0,0.0,0.007971684308781805,0.4678244042328751,0.7752823687841919,-0.2058462774515011,-0.09211474346817405,1
0.15365540164646285,-0.7560480964853473,-0.8227340507837887,1.3993163411998866,0.0,0.0,0.0,-0.014933956096627262,0.48808206795380765,0.7666948403581472,-0.21476185338975945,-0.06890599881763902,1
0.16368258279568332,-0.23572036778436925,-0.7674014519029204,1.2391397198289165,0.0,0.0,5.311422348206433,0.0012127214602161193,0.45556548421124865,0.7824282801352107,1.2210430644292367,1.41283188808909,0
-0.5030859717810747,-0.24720276162312463,-0.4856591765286319,1.1798432361077904,0.0,0.0,0.0,-0.0003792980202654694,0.5046943880241546,0.7304239056993829,-0.24320471118561443,-0.19488322945103595,1
0.05610219219596963,0.07551525648400542,-0.259536376433978,1.1738880608856064,0.0,0.0,4.568220120545382,-0.003968828197714852,0.516109115412268,0.6770871040114441,-0.3421126772473979,-0.06402665625607232,3
0.03596510254386806,-0.7105155453350243,-0.33178116629487064,1.2065798733912227,0.0,0.0,3.6460590602498955,-0.0020454288286917356,0.541448212092856,0.6840821061118126,-0.20801494854883557,-0.07090398352237738,3
-0.39011728281874103,-1.248870245016841,-0.9340354244552078,1.7320846166495907,0.0,0.0,0.0,-0.010679882094074397,0.5820796992572992,0.6541684679663214,-0.5783087752465121,-0.15219648978976683,1
0.4158971435303174,-1.0132781954092294,-0.9499416758190302,1.7416292305585723,0.0,0.0,0.0,-0.030469896956643146,0.5777189005001342,0.645851533005347,-0.7157662318241289,-0.03931307517591082,1
0.09913588933634945,-1.2027655895176148,-0.6730753899506465,1.4853637040011758,0.0,0.0,0.0,-0.030469896956643146,0.5360693510537333,0.695884590541767,-0.021531105921984577,-0.14044584925301765,1
0.03931162777929399,-1.3546377467132558,-0.9054646385292018,1.685615135134371,0.0,0.0,0.0,-0.026799462716200196,0.5797920186062719,0.6554417445031512,-0.7021055537505135,0.2858642320047987,1
-0.0857382882610387,-1.1913724511795794,-0.800466916608248,1.5559597525214355,0.0,0.0,3.383454073827664,-0.026557944454193974,0.568417984114603,0.6629808993692412,-0.03530841108166054,0.0335156466152026,3
-0.26191327794059976,0.27600177595068026,-0.6228708288252264,1.2420911462863038,0.0,0.0,5.895198490525973,0.0053227785732529315,0.4791140934482772,0.7191367117312872,0.5527556501853998,0.193209703708329,3
0.5967560749236782,-0.7952446940784841,-0.738718550706525,1.278277613101041,0.0,0.0,0.0,0.007866544636072255,0.4997143173701883,0.7042114315769834,-0.24826159333674516,-0.08775200995772106,1
-0.2605104883674029,-0.31402769349349974,-0.946273487126952,1.2861999066056997,0.0,0.0,3.630377058528107,0.0119409490565504,0.5009698781932131,0.6928134923600323,-0.6335379966106127,-0.20013201918194576,3
0.26184719562912834,-0.8817128031555556,-0.884214923826052,1.2065818879765597,0.0,0.0,0.0,0.0119409490565504,0.5172618341879149,0.6828134657925811,-0.33430270609720447,-0.16771135709359997,1
-0.021265507116021886,-0.2953107113568354,-0.3941290327883158,0.6041929178294413,0.0,0.0,4.186516947419503,0.02333439530081818,0.5003121330125007,0.6804842151032563,0.20095709769329398,-0.04606086224464017,3
0.4146378842017472,-0.22757265645561997,-0.8761705139985826,1.1323242543060403,0.0,0.0,4.246399430806139,-0.01462399615170048,0.5086600957503853,0.6600393108381744,0.23915100878067191,0.31534993385053295,3
0.23615120246656746,0.09093420213362802,-0.17614507455912193,0.34382227343172955,0.0,0.0,4.831202940232519,-0.0012334043014855243,0.45942761001925697,0.712306224891611,0.22849246823898828,0.28310889451723087,3
0.6059013083559479,-0.3673322444019642,-0.4023985862653956,0.6052954601775481,0.0,0.0,5.447408826757841,0.017230848217563943,0.44769177868465393,0.7124614197108511,0.8476970936591431,2.1693177324956765,0
0.4601235220545103,-1.1633304394510164,-0.649769506729103,0.6543894037415985,0.0,0.0,4.3428291791317095,0.014730943429116922,0.47151561987581636,0.6902807526201294,-0.03725473334077952,0.09971649028206898,3
0.5546171561423311,-1.3662722111582568,-0.7863601374499668,0.7209463590866674,0.0,0.0,4.620427887752234,0.014730943429116922,0.5004889621443233,0.653607093751041,0.9753819041350918,1.6615190499326686,0
0.4102523853120485,-1.6777548400084592,-0.9816782399843746,0.8154327132877228,0.0,0.0,4.267210373844369,0.014730943429116922,0.5308295857333665,0.6096152909505912,0.10781283272494319,0.004909660300958168,3
0.16400489935428395,-1.652019038498746,-0.4702102243640941,0.4494816175449906,0.0,0.0,0.0,-0.014783863751386203,0.46577052276869424,0.6579082178765933,0.08508626823923508,-0.1261490559892333,1
0.7207560713075195,-1.0425707951068464,-0.494976916163742,0.45407425510645333,0.0,0.0,0.0,-0.015502309627021146,0.4912257791718589,0.6697605119578437,-0.3848013627043688,-0.034269477795915895,1
0.8475519650907051,-1.127096966991943,-0.560361192478378,0.4676100579100337,0.0,0.0,0.0,-0.021630870164270916,0.4853867184674907,0.6715945066553394,0.2894682284318115,0.2640217084246237,1
1.054794015418248,-1.299403254366407,-0.723035573154509,0.5173488771022873,0.0,0.0,0.0,-0.0341892334737892,0.4645933882551792,0.6542484214998014,-0.33943164569979134,-0.025686928525741445,1
1.3211234547132582,-0.6451959597600836,-0.4248412131154874,0.4073939785479934,0.0,0.0,4.902590119651456,-0.018988201088198816,0.4916134714943486,0.6658997355065177,1.298303024765278,2.7417386696988273,0
0.6909466434362362,-1.408576783713112,-0.9683407440497407,0.8855053763050066,0.0,0.0,4.608452870143555,-0.01588576384888902,0.5381972196023601,0.616911123651881,1.3102495538359722,2.0996297402742523,0
0.5683212346527068,-1.2949338641402544,-1.0756571801229557,0.7980627730087084,0.0,0.0,3.1906377997994704,-0.018249482890779666,0.525522492166155,0.5911163438473288,0.0848873907513819,0.5880286389507393,3
1.123025930868096,-1.3618500829448033,-0.723035573154509,0.5173488771022873,0.0,0.0,3.2897589942166334,-0.0341892334737892,0.4558244390068048,0.655950248901828,-0.5248917777570199,0.0006766471049199483,3
1.0867639635982964,-1.388310336752038,-0.8349363648551624,0.5028650843948282,0.0,0.0,4.104007978145139,-0.0341892334737892,0.4489680558913233,0.6507992289008988,-0.09607176054742637,0.16013161716155336,3
-0.5246450698894262,-1.785042328761194,0.725087894785282,1.1923259974640592,3.4636740504319894,0.0,0.0,-0.07895763091682236,1.7632864618987787,-0.23189072278107253,0.21401015330183676,1.7006855945258508,5
-0.8227346644139258,-0.20033768055527768,0.2653527354275807,0.7585363480993648,0.0,0.0,3.72139291602376,-0.01168578516294997,0.09188197062379806,-0.07962092181658584,-0.4498571878442965,-0.14293621992530772,3
-0.6965105736965891,-0.23719560860187736,0.2653527354275807,0.7585363480993648,0.0,0.0,0.0,-0.01168578516294997,0.049215838637128306,-0.0690802545237166,0.024910557370827206,-0.17866445009299908,1
-0.7554223435460213,-0.21695864767782744,-0.019903010255900966,0.7809189391367456,0.0,0.0,3.8079960826020454,-0.011642042285928531,0.09226744333375445,-0.05701554486837753,0.42588945770960085,-0.13381603743619133,3
-0.7621936698580599,0.0067037682399764395,-0.13951887144662214,0.758847683902403,0.0,0.0,4.36060482419875,-0.00523781041216692,0.0635360388313814,-0.07231153752733413,0.7891048380575535,-0.08605509928552436,3
-0.70504329708574,-0.22013057172702422,-0.019903010255900966,0.7809189391367456,0.0,0.0,3.5063599533068133,-0.009881081433260051,0.027353025119170073,-0.05959971082498405,-0.3143908892301295,-0.1644872533992693,3
-0.33794126408811076,-0.11496210370211164,0.06496518069697328,0.782663844297968,0.0,0.0,0.0,0.008375383207511538,0.06618033722943155,-0.06509934366834959,0.37738273010033535,-0.0650582010829582,1
-0.8179055034710656,0.053812026475874436,-0.15913051205182485,0.7492910436822721,0.0,0.0,3.7451780695863803,0.008128305095173495,0.03827314884777139,-0.08757019651215744,0.5037376743194096,-0.08307727856945223,3
-0.5787204389955444,-0.02842281229260356,-0.13951887144662214,0.758847683902403,0.0,0.0,0.0,0.00045413486283329865,0.005755455298946429,-0.06793127669559906,0.3394381255437694,-0.1407825983213228,1
-0.7002248784046873,-0.11711304114804044,0.2653527354275807,0.7585363480993648,0.0,0.0,4.019432860823535,-0.01168578516294997,0.03998520998181952,-0.042580950261470615,-0.060548319019896234,-0.09744645937677793,3
-0.7922010336169578,-0.15229804146691567,-0.08181264123272972,0.7878202647857244,0.0,0.0,3.622288110019775,-0.009760869553378028,0.01871096372061811,-0.05850150146188835,0.23837392289643553,-0.09210157747220242,3
1.1742462916573524,-0.6031484625112441,0.004501177315423515,0.7962941039665647,0.0,0.0,0.0,0.008261194411342565,0.06366181687493723,-0.0654946730239041,0.4139404778716416,2.5767704512642946,7
-0.7037287052433261,-0.1339608556231204,-0.19385683564771491,0.7561134535836703,0.0,0.0,0.0,-0.007989548381832764,-0.02380682416173952,-0.05467801817308021,-0.06278720239343798,-0.14155236389390516,1
-0.7853677565161652,-0.20579118034094834,-0.06384437746469501,0.7790661064208821,0.0,0.0,0.0,-0.008288211090783421,0.007004357284369276,-0.06035679963085995,0.30408310672895617,-0.07902751737132718,1
-0.6256927076437395,-0.12584930845591735,-0.2656366620123781,0.748352083773073,0.0,0.0,3.7451780695863803,-0.0005425596786595573,-0.04562117613938723,-0.05885695769565497,0.39556422806070324,-0.1317476723808599,3
-0.7631625987995924,-0.34733982662643015,-0.02432911549235425,0.7718884266779686,0.0,0.0,0.0,-0.005003720620823968,-0.004969342526721823,-0.04089192377752457,-0.2805820347773329,-0.1806266644129102,1
0.8206105660350893,-0.4627802016617403,-0.0709878097703843,0.7973704279092577,0.0,0.0,3.7727563738487695,0.0030993358496945542,0.019225913828352554,-0.043791165370155496,0.18060853200185825,1.7811779905432565,3
-0.7224609907651689,-0.1272073360003651,-0.04522795289644603,0.7799532844865196,0.0,0.0,0.0,-0.008631918349999714,0.025896589361878043,-0.018194853797902467,0.8418046100645179,-0.07313353299534353,1
-0.7560455312912843,-0.07768238951341916,-0.02432911549235425,0.7718884266779686,0.0,0.0,3.899853653169768,-0.005532946903825936,0.008993500049664519,-0.027976534519922693,0.5983666315299918,-0.09301625528408537,3
0.9111667886120842,-0.5152050735153145,-0.12573614163178756,0.800434298890835,0.0,0.0,3.7024290291213156,0.0005343904377906594,0.0120979981129601,-0.03719080201851439,-0.05788844645220881,1.9527017915919342,3
-0.5832950637496855,-0.24145090401733088,-0.188982626258589,0.7840059729632113,0.0,0.0,3.3666630313196975,-0.00023842074446064136,-0.051515727157088825,-0.033090215828031254,0.2777380998939737,-0.15914594449629596,3
-0.6465278149817252,-0.31211437235835077,-0.1569814658724055,0.781221869079931,0.0,0.0,3.8924521245576753,-0.0019978010619631846,-0.02947978386153021,-0.021248536211520227,-0.20419613066954367,-0.14766017170555293,3
-0.6016662854602913,-0.2935194879758588,-0.3269471752587197,0.7855444486655103,0.0,0.0,3.414798506371392,-0.00023842074446064136,-0.056589021537454626,-0.03648780366169887,0.2929813430357579,-0.15082207881518758,3
0.8846668011467841,-0.37597331539953904,-0.17527055128082084,0.8055802748492721,0.0,0.0,3.58779487264569,-0.0006677558081270921,-0.008708279839129883,-0.03260026375319407,-0.42050747477680683,2.1561951747023382,3
-0.6572991721884389,-0.2709236488223145,-0.34724049180572214,0.774716378933991,0.0,0.0,0.0,-0.00023842074446064136,-0.061805850861644335,-0.039951413887092044,0.11413293661847823,-0.15314212212890096,1
-0.7408406550251786,0.04688915618408504,0.11910124482752134,0.7799017920938999,0.0,0.0,4.236884549865125,-0.012992214988991656,0.08215192914848819,-0.04304126890540755,-0.03741288021001661,-0.028528911485594204,3
-0.681462917556286,-0.24720028920393966,-0.03596309190207058,0.7707817855805172,0.0,0.0,0.0,-0.0038286197587775175,-0.02777808091930432,-0.028437164846047948,0.2690412261547261,-0.1847691577546788,1
-0.4912983214838155,-0.1710131903091133,-0.35188837848306387,0.7777953009849692,0.0,0.0,0.0,-0.00023842074446064136,-0.07687184086709903,-0.0225044156535305,0.18536202544221733,-0.15022168293967114,1
-0.5588334180064515,-0.2897924325865386,-0.2297927180062682,0.7849055043668971,0.0,0.0,3.8485777582765106,-0.00023842074446064136,-0.07114524053108669,-0.013279163965345005,0.1669217270273795,-0.14924449011986507,3
-0.5642746772545731,-0.26712229887454375,-0.22740277362285455,0.7851275600730913,0.0,0.0,3.756469286052268,-0.00203375018623395,-0.03142305463446842,0.004277813064975835,0.5067403226835686,-0.12510671323146078,3
-0.6970494698076087,-0.23917928261170665,-0.3087354638608632,0.7817848006819902,0.0,0.0,3.4294624712795017,-0.0010435453611460199,-0.06163827011537731,-0.03256715835851981,0.09989033439130182,-0.09884696228425356,3
-1.1618760651054965,0.11487666351251205,-0.06550079854622128,0.6508842033756087,0.0,0.0,4.366331568261532,0.005805116440595273,0.028176131433616292,-0.04943060597608186,0.8084369496653742,0.1342105145095185,3
-0.8268922427774089,-0.18505610451417795,-0.418566954318082,0.7399569091900157,0.0,0.0,4.203633179596297,0.002894825905833112,-0.07608091893438622,-0.042881997490495836,0.8084265080420961,-0.07842386025930001,3
-0.7208155011683572,-0.22982338936931415,-0.09778175378513664,0.7648564676298104,0.0,0.0,3.414798506371392,-0.0038286197587775175,-0.03888428216528382,-0.014324115450233337,0.5906987526436568,-0.11764130201333992,3
-0.6599874200063776,-0.174625763273218,-0.34640418858349165,0.7769478875889636,0.0,0.0,3.689175427087855,-0.0031707712106583156,-0.04314038919795966,0.018706623239078752,-0.45053692924541455,-0.09260372350059655,3
-0.6628852341201888,-0.26663128356153415,-0.4396420425391875,0.7466952577657251,0.0,0.0,3.383454073827664,-0.00023842074446064136,-0.09572559966069454,-0.012603276168372745,0.16393570031720386,-0.13276516575167516,3
-0.6640280571814412,-0.3168711248042877,-0.20431691921081557,0.7550207135483865,0.0,0.0,0.0,-0.0038286197587775175,-0.0619675126411558,0.0002111410447318582,0.18400964987251942,-0.1796042552010873,1
-0.7088773662178632,-0.24077942171228595,-0.4587165886275896,0.7349229194115943,0.0,0.0,3.727498349708558,-0.00023842074446064136,-0.10219503032453071,-0.010853545369589958,-0.13203540682156115,-0.14859110411599324,3
0.3617891722560924,-1.0136755395538053,-0.14793758427793535,0.8082081716229782,0.0,0.0,3.4570412797932457,-0.01642763165892509,0.18874438183698464,0.023821895797913863,-0.11609602371952332,1.0156015056341112,3
-0.6767058149109122,-0.29442852125002417,-0.4066103280615371,0.7602563965585523,0.0,0.0,0.0,-0.00023842074446064136,-0.09650246404736357,-0.005619360102800751,0.5575839029723723,-0.08779449300453894,1
-0.6176416031209324,-0.24949919590186184,-0.3318211812731087,0.7775220687398413,0.0,0.0,0.0,-0.0007866133763746078,-0.07899009109474804,0.01001277654262813,0.37614986243393617,-0.0638675724464731,1
-0.681414987161628,-0.2688915677383809,-0.41446388120477035,0.7562920665717183,0.0,0.0,0.0,-0.0022044937569306103,-0.08508773665925076,0.03234006173516024,-0.059238248533398145,-0.14381259471696717,1
-0.609328007715728,-0.1901248782002517,-0.44886434667660663,0.7480215377114516,0.0,0.0,4.215568554178696,-0.00023842074446064136,-0.10620993946191783,0.02780450353535711,0.6160818942577878,-0.09889942678067261,3
1.0968590030007355,-0.43930360151375447,0.02884140562468646,0.8511657488712903,0.0,0.0,5.0510994750277485,-0.026883990843388175,0.0889224872460139,-0.01065168665525337,0.7701466433185862,2.680922426239333,0
-0.6990059893546754,-0.18117494017164493,-0.5282208504460102,0.6768871681700773,0.0,0.0,3.9952939575322994,0.001144877744383598,-0.10955341580796948,0.004311785269087625,0.786465079385765,-0.07978009999925754,3
-0.8472355716052872,-0.07847695162086396,-0.5576687228155264,0.6460389904040118,0.0,0.0,4.008911305213856,0.008944456256906385,-0.11043867127334986,0.005608729481283325,0.762864152689386,-0.10163625784940453,3
-0.10679289276317228,-0.022794479198677105,-0.4674772406666857,0.7297733713439595,0.0,0.0,0.0,-0.005060242324374016,-0.0814176073353755,0.02378750608946268,0.6875670427874903,-0.0068597064631105075,1
-0.6540440712770156,-0.16417302133086156,-0.4998371430409192,0.7201406361472464,0.0,0.0,4.197505900357668,-0.0015604805023862643,-0.11576685115962732,0.026384272501142118,1.0602162232714925,0.080250974866669,3
-0.018743330490624557,-0.3610585727221955,-0.3677700694713451,0.7129259523632935,0.0,0.0,3.881025217539314,-0.027055452020925404,0.03598694793843244,0.021996715460686024,0.3327957348221038,-0.11499079097880921,3
-0.34426331275076033,-0.260156082612288,-0.5207688184778426,0.7180824159203937,0.0,0.0,0.0,-0.00420239241539226,-0.10536204747418267,0.043107419053132735,-0.027792993801949467,-0.1949789568772569,1
-0.6573489791928696,-0.17879938924503283,-0.5519071813835131,0.6755445144205728,0.0,0.0,0.0,-0.00420239241539226,-0.1352953721633583,0.031903932133873894,0.1570228350703883,-0.18042721192297045,1
-0.677248927249195,-0.1455802887409601,-0.5864065654979351,0.6290306907051715,0.0,0.0,4.295081640165688,-0.00410966413975857,-0.12905974068636708,0.026959605766912476,0.3889583421683895,-0.14559489687338933,3
-0.6810332094584965,-0.09414301620608484,-0.5997230272333189,0.6052522869648367,0.0,0.0,4.0874000018608925,0.00023842074446064136,-0.13224895396135172,0.02175587366981208,0.7294283835331463,-0.07012782074521695,3
-0.4465009506469793,-0.32767335646066775,-0.5387852411182426,0.7057174394298221,0.0,0.0,3.9106823246286884,-0.00420239241539226,-0.1207484015552825,0.045001598019370696,0.21223433269494887,-0.17484083741801226,3
-1.1024545817596285,-0.1277596601460146,-0.6796884237587575,0.4661816052086855,0.0,0.0,4.060883179387935,0.005924542032454986,-0.11864938796958978,0.012962376038894672,0.7080598717434416,-0.05273517489640529,3
-0.44250937365743986,-0.15638000275784406,-0.5767441894539702,0.666141205474434,0.0,0.0,3.218216608313215,-0.00420239241539226,-0.13496834925011317,0.03760964808920953,0.10915457788287011,-0.12351517188625638,3
-1.166912171086229,-0.2648522290627266,-0.6778732907022662,0.46206203850738786,0.0,0.0,3.9246054783092776,0.0022110523516140563,-0.14132457967474907,0.01716537135125067,0.4806499568625162,-0.1183122646751208,3
0.46047233288129114,-0.2970259149392656,-0.6284501007078628,0.6135360066222634,0.0,0.0,0.0,-0.00420239241539226,-0.13760820842309732,0.040553220232374176,-0.1120250451590726,-0.0753004667499048,1
0.48728832316143195,-0.5762643442473033,0.02773976598410062,1.0120617741632765,0.0,0.0,4.117906528365104,-0.048917269250062984,0.22961854663840606,0.004682549216571044,0.6353855173276965,2.065148167026248,0
-0.005839170686506384,-0.2655042020517456,-0.6159823654388423,0.6461109486558289,0.0,0.0,3.127858024318694,-0.004207609310639362,-0.10829193601818829,0.050983639651770586,-0.7016174239324812,-0.045960885412372796,3
-0.7911519914800087,-0.22167208400542643,-0.6882398416123149,0.4724107890793597,0.0,0.0,4.1495090235422,0.0022110523516140563,-0.14382164377475445,0.03058099038971257,-0.10541541424921355,-0.10181379167130869,3
0.40230375120056433,-0.18261328589506906,-0.6231103516716325,0.6347087880250117,0.0,0.0,3.127858024318694,-0.00420239241539226,-0.12019645790532438,0.046793270318605015,-0.4153655960299253,0.40997613740832795,3
-0.5537811328287807,-0.2413157606089138,-0.6877634488928368,0.47885235882986865,0.0,0.0,3.9925008565146447,0.0022110523516140563,-0.14790129161102925,0.031339516611287734,-0.7014100778147981,-0.06903477471964387,3
-0.2051231778797383,-0.08978424148503725,-0.635333368435132,0.6029662836819141,0.0,0.0,3.9508697061776545,-0.004072302301261355,-0.13310313485126468,0.03528647432806333,0.9843774689245057,0.35014383143903005,3
-0.7333616884424589,-0.06982189686165101,-0.6647505250122657,0.5537450733890612,0.0,0.0,3.921173146925054,-0.0003474184760508751,-0.14323936542017612,0.03457935980988878,0.9247155297010041,-0.03873958386095643,3
-0.8739592619186357,-0.07561633402360751,-0.7285236854418258,0.4566067544471246,0.0,0.0,4.074394099816176,0.0004794019065333234,-0.1636135587991089,0.039362419751308726,0.0037443716430049785,0.01893689358365671,3
-0.14972728975255267,-0.19627371637995497,-0.7754179407211139,0.44192999183216375,0.0,0.0,4.17018436219066,-0.0008773097258406988,-0.16924656547329817,0.04856533696826939,0.15645305563597908,0.03604324356861106,3
1.2080886124405312,-0.11769782501324519,-0.4409851941486358,0.6759381744655157,0.0,0.0,5.539696587739205,-0.04688311799235136,-0.04453097645009599,0.023002066688007427,1.0010802977602207,2.7556248804858448,0
0.1792824185496345,-0.8911912565581155,0.18227244774339396,1.1767312691089304,0.0,0.0,3.127858024318694,-0.05388538312240381,0.11503548882989241,0.01868302321957391,-0.11769361820901524,-0.05456409849272815,3
0.3246343864936861,-0.7510874377396319,0.12488818010533818,1.147869724656868,0.0,0.0,3.127858024318694,-0.03895883701266962,0.11849512489852208,0.014117140346897584,0.4647058103155855,1.7698625693244503,3
-0.1106632599503453,-0.6668219016229124,0.12488818010533818,1.147869724656868,0.0,0.0,0.0,-0.04226762297650508,0.09459581688122613,0.000401377182666929,0.9454982674363629,0.1040081263807964,1
0.2705249682417453,-0.6998840338457589,-0.34592618594933305,1.140930271703942,0.0,0.0,4.448470405641621,-0.05289415269481175,0.0991401036078137,-0.11080445636861116,0.8592182682188313,1.9299841045538608,0
-0.7116906201057978,-1.8197611350062664,0.5261112090068941,0.26364155486153124,0.8821145930494442,0.0,0.0,-0.06008934419460786,1.266300418267485,0.062330899196584584,0.11865176850386566,-0.18163713901268003,5
1.3406209018687452,-0.7627688476154185,-0.25130489726945243,-0.21131110054536664,0.0,0.0,0.0,0.1487897183690156,1.4763194163010933,-0.49870808955623536,-0.21216779616540948,1.7183617876810198,7
-0.3772174287089942,-1.644364667196015,0.15086801843516504,-0.2572005216028266,0.023273039261648528,0.0,0.0,0.029352709319515582,1.423221845278579,-0.37650490250782154,0.43534612523978516,1.0376363625563092,1
-0.3993764480324202,-1.6469375304136493,0.1590896477714487,-0.4929601226169074,2.21606950393506,0.0,0.0,0.0016129239482126025,1.234337257916572,-0.19618202694741055,-0.43038842425948004,0.05247984957877666,5
0.20946072320774872,-1.3844900403765796,0.36407205996971376,-1.001047943498746,2.556141031486082,3.138948450551052,0.0,-0.6709647068902562,1.2240426949869496,0.12970637154377673,0.7188413087400619,0.1398166786050126,8
0.3721511638771572,-1.4245950069078053,0.40309916063189766,-0.9507824349629155,2.9177911588806347,3.3789976431339803,0.0,-0.6827101944415812,1.2460205584212192,0.1354264549966083,0.17615913166277858,1.5470984582938594,8
-0.21843879433267324,-0.9968696769303387,-0.020337994172138628,0.12947063033353384,1.3778926860417866,3.489404612629348,0.0,-0.811639288612549,0.65565689525408,1.2829947856538728,0.235784704759165,-0.03592013507366872,8
-0.6388432379862914,-0.5954308820459389,0.7792344197769819,-0.6374827154211495,2.498498856811333,2.572556122885693,0.0,-0.9247062486191943,0.7553818667644283,1.1980835605026001,-0.12606333318542992,-0.14967053959093915,8
0.12032620145544412,-0.6604918366167821,0.9492757895556607,-0.5592095109579801,2.2529670318952637,0.0,0.0,-1.0171441868468931,0.5761096814134641,1.6874165157357914,0.5459972730545145,0.07947721177275126,5
0.2380746809848885,-0.7058235983103749,0.21330412997935944,-0.6583172244649471,1.1323250189044942,0.0,0.0,-1.1313500315930738,-0.0422458853470244,2.121002152274438,-0.49967131320614705,0.0011232484652900514,5
